/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_39_541.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_39_541.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_39_541.jpg, 0, 0, 0, 29.65311
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_39_644.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_39_644.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_39_644.jpg, 0, 0, 0, 29.29566
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_39_748.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_39_748.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_39_748.jpg, 0, 0, 0, 29.00144
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_39_851.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_39_851.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_39_851.jpg, 0, 0.07458866, 0, 28.71023
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_39_955.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_39_955.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_39_955.jpg, 0, 0.3875399, 0, 28.69575
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_40_058.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_40_058.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_40_058.jpg, 0, 0.2551861, 0, 28.90486
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_40_161.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_40_161.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_40_161.jpg, 0, 0, 0, 28.76298
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_40_263.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_40_263.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_40_263.jpg, 0, 0.221028, 0, 28.53773
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_40_366.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_40_366.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_40_366.jpg, 0, 0.5292542, 0, 28.75893
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_40_469.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_40_469.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_40_469.jpg, 0, 0.8388033, 0, 29.29988
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_40_574.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_40_574.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_40_574.jpg, 0, 1, 0, 30.17452
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_40_679.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_40_679.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_40_679.jpg, 0, 1, 0, 30.19032
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_40_784.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_40_784.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_40_784.jpg, 0, 1, 0, 30.19028
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_40_889.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_40_889.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_40_889.jpg, -0.0747689, 1, 0, 30.18846
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_40_993.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_40_993.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_40_993.jpg, -0.2358509, 1, 0, 30.17998
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_41_098.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_41_098.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_41_098.jpg, 0, 1, 0, 30.18852
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_41_203.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_41_203.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_41_203.jpg, 0, 1, 0, 30.1901
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_41_307.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_41_307.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_41_307.jpg, 0, 1, 0, 30.19027
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_41_413.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_41_413.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_41_413.jpg, 0, 1, 0, 30.19044
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_41_518.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_41_518.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_41_518.jpg, -0.226014, 1, 0, 30.17699
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_41_624.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_41_624.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_41_624.jpg, -0.3928199, 1, 0, 30.17159
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_41_730.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_41_730.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_41_730.jpg, -0.07337666, 1, 0, 30.19211
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_41_838.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_41_838.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_41_838.jpg, 0, 1, 0, 30.18942
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_41_947.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_41_947.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_41_947.jpg, 0, 1, 0, 30.19047
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_42_057.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_42_057.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_42_057.jpg, 0, 1, 0, 30.19033
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_42_168.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_42_168.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_42_168.jpg, 0, 1, 0, 30.19045
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_42_281.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_42_281.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_42_281.jpg, 0, 1, 0, 30.19029
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_42_392.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_42_392.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_42_392.jpg, 0, 1, 0, 30.1903
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_42_503.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_42_503.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_42_503.jpg, 0, 1, 0, 30.19027
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_42_614.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_42_614.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_42_614.jpg, 0, 1, 0, 30.1903
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_42_724.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_42_724.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_42_724.jpg, 0, 1, 0, 30.19043
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_42_832.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_42_832.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_42_832.jpg, 0, 1, 0, 30.19083
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_42_939.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_42_939.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_42_939.jpg, 0, 1, 0, 30.18995
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_43_045.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_43_045.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_43_045.jpg, 0, 1, 0, 30.19072
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_43_151.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_43_151.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_43_151.jpg, -0.1530061, 1, 0, 30.1845
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_43_258.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_43_258.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_43_258.jpg, -0.1658968, 1, 0, 30.18872
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_43_365.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_43_365.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_43_365.jpg, 0, 1, 0, 30.18948
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_43_469.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_43_469.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_43_469.jpg, 0, 1, 0, 30.1902
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_43_574.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_43_574.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_43_574.jpg, 0, 1, 0, 30.18971
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_43_681.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_43_681.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_43_681.jpg, -0.07933474, 1, 0, 30.18885
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_43_786.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_43_786.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_43_786.jpg, -0.396777, 1, 0, 30.1559
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_43_893.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_43_893.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_43_893.jpg, -0.2566828, 1, 0, 30.18915
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_44_001.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_44_001.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_44_001.jpg, 0, 1, 0, 30.18649
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_44_108.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_44_108.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_44_108.jpg, 0, 1, 0, 30.18955
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_44_215.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_44_215.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_44_215.jpg, 0, 1, 0, 30.19033
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_44_321.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_44_321.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_44_321.jpg, 0, 1, 0, 30.18959
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_44_427.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_44_427.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_44_427.jpg, 0, 1, 0, 30.19033
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_44_533.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_44_533.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_44_533.jpg, 0, 1, 0, 30.19032
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_44_639.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_44_639.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_44_639.jpg, 0, 1, 0, 30.19027
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_44_747.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_44_747.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_44_747.jpg, 0, 1, 0, 30.19033
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_44_854.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_44_854.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_44_854.jpg, 0, 1, 0, 30.1903
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_44_962.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_44_962.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_44_962.jpg, 0, 1, 0, 30.19029
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_45_069.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_45_069.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_45_069.jpg, 0, 1, 0, 30.19031
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_45_177.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_45_177.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_45_177.jpg, 0, 1, 0, 30.19028
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_45_284.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_45_284.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_45_284.jpg, 0, 1, 0, 30.19034
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_45_394.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_45_394.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_45_394.jpg, 0, 1, 0, 30.19032
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_45_505.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_45_505.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_45_505.jpg, 0, 1, 0, 30.19032
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_45_615.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_45_615.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_45_615.jpg, 0, 1, 0, 30.19032
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_45_724.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_45_724.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_45_724.jpg, 0, 1, 0, 30.19031
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_45_836.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_45_836.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_45_836.jpg, 0, 1, 0, 30.19032
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_45_945.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_45_945.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_45_945.jpg, 0, 1, 0, 30.1903
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_46_054.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_46_054.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_46_054.jpg, 0, 1, 0, 30.19016
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_46_164.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_46_164.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_46_164.jpg, 0, 1, 0, 30.19047
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_46_273.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_46_273.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_46_273.jpg, 0, 1, 0, 30.19018
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_46_381.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_46_381.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_46_381.jpg, 0, 1, 0, 30.19051
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_46_487.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_46_487.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_46_487.jpg, 0, 1, 0, 30.19031
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_46_592.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_46_592.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_46_592.jpg, 0, 1, 0, 30.19026
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_46_698.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_46_698.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_46_698.jpg, 0, 1, 0, 30.19026
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_46_805.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_46_805.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_46_805.jpg, 0, 1, 0, 30.19025
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_46_912.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_46_912.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_46_912.jpg, 0, 1, 0, 30.19025
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_47_021.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_47_021.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_47_021.jpg, 0, 1, 0, 30.18986
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_47_130.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_47_130.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_47_130.jpg, 0, 1, 0, 30.19036
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_47_239.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_47_239.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_47_239.jpg, 0, 1, 0, 30.19004
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_47_348.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_47_348.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_47_348.jpg, 0, 1, 0, 30.19037
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_47_458.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_47_458.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_47_458.jpg, 0, 1, 0, 30.19036
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_47_571.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_47_571.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_47_571.jpg, 0, 1, 0, 30.19038
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_47_684.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_47_684.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_47_684.jpg, 0, 1, 0, 30.19037
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_47_798.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_47_798.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_47_798.jpg, 0, 1, 0, 30.108
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_47_912.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_47_912.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_47_912.jpg, 0, 1, 0, 30.12518
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_48_028.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_48_028.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_48_028.jpg, 0, 1, 0, 30.18906
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_48_143.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_48_143.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_48_143.jpg, 0, 1, 0, 30.18885
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_48_260.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_48_260.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_48_260.jpg, 0, 1, 0, 30.18985
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_48_380.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_48_380.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_48_380.jpg, 0, 1, 0, 30.18986
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_48_502.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_48_502.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_48_502.jpg, 0, 1, 0, 30.18982
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_48_624.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_48_624.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_48_624.jpg, 0, 1, 0, 30.18981
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_48_747.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_48_747.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_48_747.jpg, 0, 1, 0, 30.18982
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_48_869.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_48_869.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_48_869.jpg, 0, 1, 0, 30.18981
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_48_994.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_48_994.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_48_994.jpg, 0, 1, 0, 30.18982
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_49_119.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_49_119.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_49_119.jpg, 0, 1, 0, 30.1898
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_49_245.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_49_245.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_49_245.jpg, 0, 1, 0, 30.1898
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_49_374.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_49_374.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_49_374.jpg, -0.186945, 1, 0, 30.1791
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_49_505.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_49_505.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_49_505.jpg, -0.01512051, 1, 0, 30.18874
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_49_636.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_49_636.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_49_636.jpg, 0, 1, 0, 30.18972
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_49_736.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_49_736.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_49_736.jpg, 0, 1, 0, 30.18986
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_49_867.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_49_867.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_49_867.jpg, 0, 1, 0, 30.18991
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_50_000.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_50_000.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_50_000.jpg, 0, 1, 0, 30.18991
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_50_102.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_50_102.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_50_102.jpg, 0, 1, 0, 30.18989
/Users/foysalmac/Desktop/data/IMG/center_2023_01_09_18_29_50_202.jpg, /Users/foysalmac/Desktop/data/IMG/left_2023_01_09_18_29_50_202.jpg, /Users/foysalmac/Desktop/data/IMG/right_2023_01_09_18_29_50_202.jpg, 0, 1, 0, 30.18991
